-0.046162598	0.09485022	-0.079692096	-0.106555596	0.09427984	0.11323494	0.089865595	-0.029640216	-0.053332638	0.05505926	0.11171271	0.10514651	-0.040558644	0.045263913	0.03412754	-0.06495316
-0.11558276	0.112710334	-0.035680603	-0.05399138	0.0847549	0.04489474	0.10495995	-0.050589964	-0.11430485	0.07116547	0.06424997	0.1067117	-0.07128145	0.12054025	0.037906572	-0.0712097
-0.1012099	0.056677468	-0.0634763	-0.03641071	0.033704787	0.07498254	0.09632136	-0.07989766	-0.07081934	0.06312435	0.060651492	0.053392224	-0.05127251	0.09736032	0.120599344	-0.11447319
-0.049453653	0.113294296	-0.11504914	-0.08541387	0.09647045	0.089186214	0.07527474	-0.12529573	-0.046891063	0.06561828	0.099149846	0.076149605	-0.08748079	0.09394561	0.1076985	-0.060560156
-0.16113311	0.17039457	-0.14146568	-0.1799292	0.15478349	0.12623587	0.17113405	-0.1350593	-0.20042421	0.13849995	0.16481283	0.13915794	-0.1661121	0.1559929	0.14213283	-0.16683456
-0.123218484	0.19771239	-0.100847915	-0.118289486	0.18990558	0.1511905	0.17107134	-0.120181516	-0.15028676	0.17574802	0.16524833	0.11035733	-0.18640026	0.106211476	0.11889352	-0.1748715
-0.0703074	0.10293674	-0.1213307	-0.06627868	0.12694684	0.12127029	0.12784877	-0.096306056	-0.077257924	0.14370748	0.14942718	0.08947902	-0.11001843	0.16840327	0.15008406	-0.14222834
-0.12750201	0.0823393	-0.10044167	-0.14279829	0.13209727	0.091582805	0.09452966	-0.0824591	-0.06625594	0.14735016	0.14292751	0.07858992	-0.12909247	0.122633085	0.14752501	-0.102973446
-0.08698219	0.095031604	-0.09904452	-0.07189412	0.13680519	0.1426526	0.11709329	-0.112929374	-0.12372042	0.15159547	0.1638829	0.13368252	-0.14342009	0.11142213	0.1295814	-0.09090096
0.12066855	-0.09777792	0.03093686	0.072408885	-0.07943372	-0.110459276	-0.14806528	0.113127954	0.099499986	-0.081490576	-0.06538938	-0.08179162	0.100404285	-0.11768495	-0.08358736	0.07222184
0.1288186	-0.10263188	0.08987913	0.08278059	-0.15395446	-0.050104655	-0.074723616	0.105978094	0.05237781	-0.10569452	-0.07394665	-0.13028698	0.05918544	-0.15218775	-0.11516584	0.1358516
0.11492404	-0.085318	0.09167064	0.1296634	-0.1533914	-0.0611633	-0.1314342	0.091096304	0.102426074	-0.07746768	-0.084671356	-0.060012463	0.09232997	-0.052316748	-0.13951127	0.07647937
-0.10990273	0.119906105	-0.08829253	-0.045737	0.108201824	0.06725609	0.13324705	-0.060808796	-0.06640544	0.092824705	0.076352514	0.10611416	-0.12408604	0.097147085	0.071084	-0.12363077
-0.09141678	0.03265656	-0.046543762	-0.10450219	0.051728774	0.044363964	0.09063907	-0.13327326	-0.11885995	0.08841458	0.11716649	0.059135735	-0.059718538	0.080283806	0.12917554	-0.12483844
-0.12020521	0.09642682	-0.085916795	-0.10024668	0.046677355	0.053866178	0.04628985	-0.12902398	-0.12789802	0.04595791	0.06911044	0.124606	-0.0836701	0.09392988	0.10709653	-0.09734092
0.063262105	-0.07735059	0.0027385636	0.08215007	-0.10267694	-0.04812269	-0.07946117	0.070567474	0.11480832	-0.086381964	-0.14435618	-0.089424245	0.12321767	-0.07241584	-0.09544063	0.1204505
0.08052612	-0.12258131	-0.0060772146	0.066148266	-0.05275952	-0.13521196	-0.1189412	0.052582286	0.061396547	-0.07808779	-0.122895055	-0.13080412	0.04178166	-0.12550814	-0.0755065	0.057612967
-0.07278739	0.10009409	-0.09052319	-0.16163489	0.10819322	0.17791688	0.14422946	-0.13116746	-0.10315448	0.10420567	0.084659964	0.14232698	-0.089029364	0.11452739	0.15613452	-0.17568763
-0.15698662	0.095280066	-0.11133467	-0.0829947	0.1537868	0.09764071	0.16217756	-0.097032964	-0.08889509	0.15951629	0.16989228	0.11470923	-0.15007631	0.16306923	0.14867269	-0.14474799
-0.077488884	0.09390174	-0.17263255	-0.074994795	0.10462478	0.13653785	0.17743967	-0.08490952	-0.13635819	0.09824525	0.08440028	0.07871544	-0.1513898	0.1727553	0.1542251	-0.13291559
-0.1475603	0.15813409	-0.12701534	-0.08862474	0.14681818	0.09553154	0.0949677	-0.15229481	-0.1020807	0.09397264	0.1233549	0.13699609	-0.13557704	0.1341127	0.0992687	-0.15625411
-0.10696151	0.1230237	-0.1441931	-0.1280612	0.07608455	0.10272548	0.14845711	-0.14753985	-0.13169111	0.06761402	0.06875645	0.09817884	-0.07598228	0.15509629	0.12983866	-0.13148828
-0.13527264	0.068042584	-0.08898765	-0.09073313	0.092970766	0.0875651	0.060667716	-0.08211703	-0.07022764	0.13521919	0.116339035	0.12735233	-0.14991061	0.15527923	0.13560648	-0.13871051
0.14757575	-0.16291764	0.18701042	0.21129304	-0.14895755	-0.20095792	-0.20621392	0.16431372	0.19198444	-0.19204459	-0.1407643	-0.1612388	0.13892038	-0.17872608	-0.21910548	0.14924622
0.110688895	-0.05444699	0.086540684	0.055494983	-0.055420887	-0.050778583	-0.13900769	0.14424439	0.07013949	-0.038972046	-0.110572696	-0.147524	0.12033596	-0.08381095	-0.107938334	0.11467915
0.12726015	-0.101841345	0.047884397	0.07786835	-0.12479777	-0.07732513	-0.09260668	0.12540546	0.10912959	-0.12209553	-0.11258006	-0.102444425	0.12791526	-0.14933313	-0.06415818	0.08987517
-0.0869255	0.075825	-0.06442331	-0.10927453	0.045261864	0.046358544	0.06992866	-0.10091141	-0.12554453	0.06267844	0.052397627	0.052989494	-0.0347762	0.056353085	0.06811995	-0.0487571
-0.055854674	0.121751465	-0.034852702	-0.11396249	0.064069524	0.037266113	0.04684745	-0.06056477	-0.06852463	0.045755617	0.10589813	0.046419766	-0.024249563	0.11108604	0.09718336	-0.10389129
-0.09210849	0.026617132	-0.12009726	-0.08184491	0.025087018	0.070429094	0.048419323	-0.10927536	-0.066799276	0.0719985	0.070605546	0.11245583	-0.10491451	0.028529523	0.049081706	-0.07986576
-0.086442865	0.022133388	-0.055813204	-0.01930241	0.07488598	0.10623723	0.08219184	-0.09585339	-0.064525254	0.10142655	0.08053889	0.10838732	-0.046072606	0.086110905	0.119463705	-0.062738575
-0.10223649	0.043166164	-0.100546256	-0.040529158	0.03059616	0.0725832	0.106890954	-0.11358396	-0.118537374	0.07252687	0.059501056	0.038969304	-0.03767586	0.10670145	0.056687437	-0.088493526
-0.116567045	0.07023345	-0.10742685	-0.059005387	0.085082576	0.084155045	0.061499286	-0.08286602	-0.11542619	0.114625216	0.09560597	0.105599344	-0.039775684	0.06559895	0.0723996	-0.025777824
-0.1618331	0.1662518	-0.19686687	-0.16505507	0.21625745	0.13100791	0.22623193	-0.17113546	-0.19750357	0.1672406	0.15546912	0.1598708	-0.20503931	0.16114245	0.20607634	-0.22741964
-0.12311236	0.20616922	-0.20506677	-0.125798	0.16762787	0.2107386	0.13658373	-0.14897288	-0.21445775	0.2274911	0.1774338	0.19429982	-0.15758719	0.14793633	0.21240067	-0.14482494
0.20016679	-0.13521843	0.19925472	0.10970712	-0.13504475	-0.19558129	-0.17329204	0.13859391	0.14996977	-0.14115825	-0.13424954	-0.1851626	0.1741631	-0.22041255	-0.19743195	0.17674486
-0.17336068	0.112024605	-0.15487888	-0.17128892	0.10459712	0.14737886	0.09958234	-0.18542531	-0.1342692	0.1816987	0.16685061	0.12240825	-0.10195689	0.16151343	0.17513834	-0.0965441
-0.11147414	0.06885901	-0.12617703	-0.1524708	0.11684639	0.10612073	0.12910101	-0.15038909	-0.11305752	0.111232266	0.08313565	0.15168346	-0.14266743	0.1065263	0.08101178	-0.09825416
-0.09370046	0.16357824	-0.11708407	-0.12113738	0.15163249	0.12880987	0.16246346	-0.078702636	-0.08285069	0.13763714	0.12004534	0.13483773	-0.11728754	0.14213341	0.14998926	-0.073018976
0.06548265	-0.06762607	0.11808876	0.12170159	-0.06941488	-0.09154967	-0.13722816	0.08200327	0.11267632	-0.09701707	-0.102428176	-0.08070793	0.14015724	-0.13405111	-0.09066549	0.11137694
-0.10169328	0.07501516	-0.12999718	-0.09265894	0.06095858	0.13207337	0.08137102	-0.10648785	-0.13651551	0.083016254	0.08531934	0.073287494	-0.11162037	0.16323663	0.07231166	-0.07274481
-0.09889119	0.059726056	-0.11685199	-0.06140422	0.13807839	0.15787177	0.09748462	-0.15561245	-0.0686695	0.101734586	0.124364056	0.07884105	-0.128536	0.16201764	0.10110631	-0.08804851
-0.11636088	0.12033212	-0.15735145	-0.14890666	0.10294923	0.11179176	0.09184573	-0.069512755	-0.14999706	0.15035018	0.12020577	0.09752405	-0.1068362	0.13760738	0.10675066	-0.1339454
-0.10983535	0.07930826	-0.14783892	-0.117061965	0.13563125	0.13784166	0.07821349	-0.1541612	-0.078327976	0.08795329	0.110871755	0.15590736	-0.14666033	0.10100025	0.0894307	-0.10131218
-0.18529166	0.16022974	-0.20672801	-0.14326563	0.20441332	0.17106962	0.13748173	-0.1393062	-0.18481888	0.14287832	0.13698085	0.211934	-0.17756735	0.23220244	0.16208939	-0.16184501
-0.21355411	0.2079445	-0.19494183	-0.19610856	0.21256533	0.20023374	0.22230716	-0.15321083	-0.13561903	0.18264818	0.21428055	0.22076172	-0.1573176	0.14348274	0.14931674	-0.21043164
0.121125594	-0.13778415	0.11484307	0.10470263	-0.15319213	-0.15581913	-0.071054205	0.11355621	0.15463442	-0.13657406	-0.09044627	-0.10045816	0.15741715	-0.07241981	-0.15815611	0.13878897
0.10344456	-0.121213965	0.110233985	0.07643296	-0.08827041	-0.13418986	-0.14253971	0.12948962	0.08034907	-0.10545187	-0.12894703	-0.06924835	0.09932649	-0.09088377	-0.084610626	0.14328314
0.19129182	-0.18450259	0.18846017	0.19004707	-0.22654088	-0.1406574	-0.18329242	0.21402083	0.14240879	-0.18311867	-0.19035341	-0.22965422	0.22526735	-0.20468765	-0.21454135	0.19824292
0.17658716	-0.22128464	0.15826376	0.18688999	-0.15237574	-0.20654833	-0.14246446	0.2084186	0.19227202	-0.18922088	-0.22507466	-0.19622797	0.1782443	-0.20497753	-0.13773973	0.15913083
-0.19732994	0.13488916	-0.14731734	-0.18096128	0.16042638	0.14640468	0.19222519	-0.21808094	-0.16779383	0.18452723	0.17967162	0.22639593	-0.19896421	0.20269763	0.17316519	-0.2019459
-0.17099033	0.1329444	-0.20746551	-0.18945274	0.2085886	0.23252535	0.23606554	-0.16502638	-0.16132918	0.14064221	0.14664315	0.15252312	-0.21602145	0.23343614	0.17776516	-0.18640697
-0.053645357	0.11799062	-0.14782593	-0.06040757	0.06436296	0.14869088	0.11587913	-0.09237315	-0.12441076	0.0809419	0.06063735	0.1421034	-0.050955474	0.0716404	0.059682187	-0.13060102
-0.0893145	0.13050304	-0.06357498	-0.11886908	0.12348583	0.13637166	0.11367872	-0.049600173	-0.08982977	0.11745125	0.157429	0.08289575	-0.13854782	0.101964116	0.08959289	-0.07512777
-0.13027123	0.14436077	-0.059442014	-0.073561974	0.119820476	0.101875804	0.13993198	-0.14278266	-0.14496268	0.049184628	0.12964208	0.15537642	-0.114298336	0.15953563	0.083250575	-0.07038559
-0.14269078	0.058717653	-0.08132502	-0.093533725	0.064673714	0.07103612	0.14594905	-0.05028152	-0.06784598	0.14491265	0.10271863	0.073329054	-0.10378463	0.15753938	0.14616242	-0.14971918
-0.05354981	0.11675539	-0.060931742	-0.14744082	0.07117166	0.15490496	0.070897594	-0.09502616	-0.14258438	0.07187688	0.11924922	0.14765832	-0.07694558	0.08644162	0.10378979	-0.1358745
-0.12146127	0.15431215	-0.15979184	-0.118824676	0.10134609	0.11562673	0.16831109	-0.1564752	-0.14117326	0.12159429	0.11791574	0.09052189	-0.082726955	0.10760419	0.16448124	-0.107363746
-0.13035755	0.1530904	-0.0938942	-0.0962207	0.14748585	0.16413067	0.15202664	-0.094332494	-0.16801737	0.10323402	0.14611265	0.13367474	-0.1367895	0.13981818	0.1366012	-0.14303389
-0.06674714	0.0876684	-0.088445425	-0.081339434	0.118736856	0.13642052	0.13569538	-0.0821026	-0.11494806	0.1564108	0.15295103	0.15090778	-0.116870545	0.09930487	0.097229	-0.111090824
-0.12085591	0.16960739	-0.08168503	-0.14318116	0.17167841	0.1022835	0.09184625	-0.15719838	-0.14243953	0.1332957	0.122799546	0.12044793	-0.10660956	0.1735192	0.16172066	-0.08560383
0.023666421	-0.06613739	-0.008998562	0.08430253	-0.0458051	-0.11038538	-0.08332581	0.031551793	0.036536876	-0.08419565	-0.05000218	-0.06848387	0.027844317	-0.08177498	-0.0834242	0.085997574
-0.10893897	0.096080534	-0.10687466	-0.13774265	0.08473411	0.12069152	0.09899527	-0.14174643	-0.07953934	0.06219968	0.069854125	0.080308154	-0.0685827	0.14598644	0.058511965	-0.06019619
-0.06696188	0.05083742	-0.04887713	-0.10320125	0.12803623	0.12196025	0.107317805	-0.050216064	-0.07718138	0.095005214	0.10940119	0.06245448	-0.075634144	0.11938025	0.047973182	-0.11154959
-0.089240424	0.049664807	-0.107215494	-0.13726813	0.0916697	0.1267663	0.09207891	-0.13332342	-0.12622477	0.11373179	0.09223372	0.12116894	-0.07874215	0.11388401	0.10069513	-0.05754639
-0.062323246	0.094499044	-0.085914835	-0.10496174	0.066303454	0.07508066	0.05639381	-0.10029362	-0.08538015	0.058783878	0.0843664	0.06892625	-0.13121338	0.14430463	0.06102923	-0.09797262
0.09769764	-0.090247	0.13901204	0.15753809	-0.14961195	-0.14422193	-0.1648753	0.14271434	0.08459679	-0.12387777	-0.15688162	-0.08842353	0.14207628	-0.123522066	-0.09075401	0.13137533
0.078902125	-0.079613425	0.06699191	0.106300004	-0.078008145	-0.09008883	-0.13724878	0.079563215	0.09008141	-0.117102675	-0.08842873	-0.10832568	0.1181723	-0.11298186	-0.15931539	0.07614639
0.044231683	-0.054657176	0.11178351	0.072767556	-0.14782564	-0.09719644	-0.0735166	0.09504075	0.1259874	-0.08281112	-0.070803285	-0.14292082	0.14238904	-0.08768897	-0.09014993	0.060023107
0.09472546	-0.16905968	0.15230018	0.11841827	-0.10442316	-0.16720776	-0.10551839	0.16981752	0.16058825	-0.10192709	-0.1756443	-0.13456006	0.14897618	-0.15652661	-0.1304504	0.12841961
0.17019139	-0.16270182	0.10806769	0.16120617	-0.14488326	-0.12775938	-0.14325549	0.15671013	0.16879474	-0.16254376	-0.14507332	-0.17037943	0.128015	-0.1870494	-0.18161462	0.18158394
0.13790254	-0.10144123	0.11900582	0.18291268	-0.13145229	-0.11241357	-0.11129233	0.11093269	0.10005402	-0.12111802	-0.14647615	-0.16685514	0.11291565	-0.15933627	-0.15089616	0.11006294
-0.13991155	0.1058008	-0.13287586	-0.119320974	0.08939107	0.11868373	0.09519789	-0.0877156	-0.100219935	0.14642967	0.10934399	0.13085939	-0.1598354	0.10582525	0.16002077	-0.105377205
-0.15715389	0.08027527	-0.11058469	-0.1281931	0.13305463	0.1300398	0.13096425	-0.10005147	-0.15049078	0.1452761	0.08917433	0.14149912	-0.07126238	0.12699158	0.12413655	-0.08154736
-0.061388128	0.064026214	-0.028430138	-0.10253315	0.08872716	0.061460357	0.11413021	-0.098652534	-0.057496	0.04018189	0.07977852	0.02896724	-0.096425354	0.089751884	0.020991681	-0.07837348
-0.102367215	0.04369598	-0.05165584	-0.043934636	0.0739689	0.07559675	0.06867638	-0.08208732	-0.065159194	0.07854408	0.07601348	0.03608354	-0.04442699	0.08005533	0.047014467	-0.073790625
-0.053456143	0.015820872	-0.07622975	-0.07444173	0.07265266	0.10149952	0.0327031	-0.1118504	-0.06880004	0.064633764	0.056614738	0.078912966	-0.10309244	0.10559634	0.027176937	-0.063629314
0.110100135	-0.10619441	0.09452534	0.06206285	-0.10004992	-0.11478821	-0.12469085	0.07562325	0.06839487	-0.1319062	-0.15470713	-0.15432711	0.13994282	-0.14179315	-0.07994909	0.10604947
0.11439045	-0.07185641	0.019738557	0.0753418	-0.09446084	-0.13738267	-0.08029754	0.066485815	0.1170883	-0.10956011	-0.07576883	-0.11129787	0.05583241	-0.123872295	-0.09214104	0.12143478
0.12578858	-0.10360997	0.03732235	0.079102345	-0.13023193	-0.12737241	-0.13366637	0.14266661	0.11622468	-0.11720171	-0.14527059	-0.15015493	0.06996917	-0.14647086	-0.101544045	0.07203365
0.06596853	-0.046180736	-0.00039280351	0.11165175	-0.10255558	-0.11680399	-0.059882812	0.025947144	0.109869525	-0.088141	-0.055599652	-0.10507013	0.024459947	-0.07652916	-0.11856956	0.055923443
0.08272215	-0.074397385	0.066104814	0.10822868	-0.04372389	-0.074624926	-0.039260976	0.09253163	0.11768996	-0.057496503	-0.03617216	-0.06857422	0.03692218	-0.07656615	-0.08244311	0.12611434
-0.05742787	0.08401806	-0.11750817	-0.11888213	0.13246319	0.086835526	0.14289846	-0.062229216	-0.058578547	0.04059002	0.11701817	0.11768717	-0.12552132	0.13930291	0.108650476	-0.05438327
-0.12594879	0.11131902	-0.09196985	-0.08713224	0.064274736	0.09378434	0.06044714	-0.1082959	-0.08943123	0.05055325	0.13903528	0.09853277	-0.14245273	0.12765588	0.10333277	-0.062709436
0.11152219	-0.120586395	0.085336275	0.11424631	-0.07656339	-0.14522246	-0.14550233	0.06825153	0.11241465	-0.05382107	-0.12838769	-0.09943469	0.07085191	-0.082787596	-0.1251415	0.15656975
0.10047798	-0.07515057	0.052905697	0.14399649	-0.087566935	-0.16399474	-0.119106054	0.15808555	0.13932306	-0.13058941	-0.07333985	-0.13816677	0.06693318	-0.12457953	-0.15320437	0.11290971
-0.11401515	0.075179145	-0.09974214	-0.047792997	0.12035602	0.14066713	0.07005671	-0.10774135	-0.0969171	0.13942485	0.057588577	0.14694302	-0.14720623	0.112684906	0.1232508	-0.09354608
-0.10898924	0.077777326	-0.054447465	-0.10765188	0.13365205	0.054809403	0.046826463	-0.069352806	-0.050289083	0.05425588	0.12947124	0.10151131	-0.11150157	0.13111939	0.04861097	-0.118364505
-0.04372865	0.084104136	-0.07401009	-0.09082595	0.059383385	0.06776899	0.12418059	-0.074906886	-0.08910578	0.059780236	0.0649647	0.14378668	-0.059618335	0.10178329	0.10374955	-0.097588405
-0.13815439	0.14701486	-0.16661517	-0.08968632	0.1708139	0.15386572	0.16104242	-0.089740254	-0.1029007	0.08241336	0.08065385	0.141911	-0.151403	0.14902875	0.11876464	-0.14621855
0.12168733	-0.062486645	0.08878838	0.1035221	-0.043691885	-0.10236724	-0.11370756	0.036543272	0.12084897	-0.08771739	-0.12920724	-0.08775355	0.099484235	-0.12906426	-0.052990086	0.06117913
0.03482882	-0.089680955	0.06899322	0.13113722	-0.10887645	-0.061619636	-0.056343682	0.099800386	0.053592805	-0.110889785	-0.109421246	-0.11332747	0.09964123	-0.078763366	-0.09257177	0.07543845
0.07144692	-0.085349426	0.16027254	0.064585716	-0.12726854	-0.082041994	-0.075884864	0.118309855	0.15460831	-0.106733926	-0.11601744	-0.1330197	0.07072963	-0.1224742	-0.07175449	0.11971258
-0.12709312	0.14069133	-0.19361004	-0.124244295	0.14300062	0.13949697	0.158068	-0.21291961	-0.16382658	0.2082829	0.13003014	0.19616014	-0.18867676	0.16649047	0.16493441	-0.1998106
-0.17646153	0.16537073	-0.13181725	-0.15547496	0.15916899	0.1670975	0.20025672	-0.16423263	-0.20014583	0.18295635	0.16110286	0.15572952	-0.17957479	0.11830016	0.13134462	-0.19290999
-0.13881366	0.14816944	-0.16180351	-0.13997704	0.13443497	0.13334344	0.19108075	-0.12525842	-0.20429036	0.16463861	0.20441915	0.14870156	-0.17705947	0.1707912	0.1689563	-0.17653418
0.049140695	-0.08887112	-0.01120242	0.08416033	-0.054439276	-0.03959472	-0.11882314	0.1066736	0.0985431	-0.03630411	-0.117588535	-0.070832245	0.05051028	-0.0652935	-0.023522003	0.108736746
0.10493875	-0.10570985	-0.026921542	0.12781242	-0.076897204	-0.15662003	-0.099536136	0.110477164	0.056519285	-0.04903095	-0.09170342	-0.096602924	0.12792024	-0.13227943	-0.05272484	0.10153128
0.036496706	-0.15005502	0.027402723	0.08749671	-0.16528592	-0.09026936	-0.07272254	0.074368805	0.12763414	-0.072679855	-0.11644905	-0.11792478	0.07476928	-0.15028079	-0.05077106	0.084319405
0.13613184	-0.13251686	0.19945158	0.12356756	-0.186596	-0.13446741	-0.15472147	0.12364181	0.20113137	-0.17460433	-0.17823687	-0.1654227	0.17416058	-0.19003469	-0.18508418	0.16549979
0.13540971	-0.19054845	0.20705523	0.13576719	-0.21699667	-0.20972136	-0.17330763	0.17066401	0.20925713	-0.20200662	-0.1946334	-0.17432775	0.15781161	-0.18697025	-0.1465194	0.21877778
0.11861206	-0.16332094	0.13277873	0.08766782	-0.10939262	-0.13770242	-0.12869227	0.17786835	0.10628208	-0.09484682	-0.17965518	-0.09439536	0.16379203	-0.11647653	-0.089492194	0.179701
0.15794504	-0.15219603	0.09544161	0.13411164	-0.1185342	-0.09932165	-0.12229788	0.13345376	0.12131942	-0.13932976	-0.15062046	-0.13779725	0.16282631	-0.1328613	-0.13607745	0.12571466
0.17237806	-0.15467884	0.13170297	0.17541414	-0.17082636	-0.12843291	-0.08775066	0.11575268	0.11717428	-0.16046253	-0.11361151	-0.12413728	0.105936706	-0.096401684	-0.1570652	0.11615764
0.16135679	-0.13936234	0.1250674	0.15489069	-0.08587665	-0.17804137	-0.10287693	0.14353041	0.11283997	-0.14402804	-0.11908639	-0.16940384	0.17414671	-0.18099573	-0.09386324	0.15372491
0.1262924	-0.11294638	0.12932824	0.1596422	-0.1323907	-0.19053407	-0.16710795	0.16949469	0.13344546	-0.17387222	-0.18090573	-0.119862445	0.14822628	-0.11762813	-0.1451385	0.11081395
0.024970317	-0.110724494	0.050706677	0.08450336	-0.095205255	-0.072274156	-0.074544206	0.0627701	0.05509932	-0.07752059	-0.08257314	-0.11513387	0.10011232	-0.13065435	-0.08349105	0.093465924
0.07288919	-0.10824323	0.060103547	0.09215798	-0.07742912	-0.12317303	-0.0379936	0.118483454	0.08228747	-0.08849945	-0.1328292	-0.10815886	0.11800731	-0.1107247	-0.10850982	0.054445278
0.07172229	-0.13897648	-0.011759965	0.0958304	-0.106729545	-0.08295384	-0.08933466	0.07309604	0.1093415	-0.02771143	-0.081314616	-0.09571352	0.06748084	-0.1335944	-0.051120352	0.080494255
-0.107252076	0.1279541	-0.12680857	-0.099773735	0.11586013	0.14093538	0.13794628	-0.18073882	-0.19934697	0.11961172	0.18100542	0.20171951	-0.20365813	0.11423422	0.1986344	-0.19754444
-0.09125601	0.020592485	-0.025787923	-0.094118945	0.044284083	0.07464033	0.037608277	-0.08796125	-0.11331233	0.11914515	0.09907208	0.074004196	-0.03537488	0.038468715	0.05504292	-0.05447523
-0.104473785	0.035294857	-0.07415169	-0.020699425	0.04008217	0.079581805	0.029452983	-0.034578774	-0.056740217	0.026544906	0.024454653	0.07047521	-0.061150674	0.07045432	0.031429186	-0.090497464
-0.026466317	0.024083693	-0.03344016	-0.025806217	0.077168725	0.07007923	0.032230884	-0.021970527	-0.08155233	0.05306362	0.10983052	0.102423936	-0.023609396	0.07374016	0.11120636	-0.087281875
-0.051653866	0.06187699	-0.050748654	-0.055333726	0.078663066	0.08547463	0.093400374	-0.05892317	-0.12559813	0.090941414	0.051909797	0.12310209	-0.07726915	0.13457608	0.06257148	-0.07854627
-0.12927014	0.054869935	-0.0479438	-0.12873456	0.038311098	0.05653104	0.11089933	-0.09887124	-0.09852583	0.13793224	0.047058858	0.082578234	-0.13022324	0.075182445	0.07220828	-0.110162824
-0.04419234	0.09889656	-0.03623452	-0.10197964	0.070576824	0.0924679	0.120293126	-0.07599659	-0.05174805	0.0759408	0.12303627	0.07736549	-0.078947105	0.09466911	0.10652899	-0.07102188
0.08645032	-0.0924479	-0.06444935	0.044747256	-0.043535016	-0.121765934	-0.13522828	0.07261643	0.14250219	-0.057180367	-0.114599176	-0.13795908	0.12140385	-0.13337262	-0.04801218	0.13988441
0.07289255	-0.13342026	-0.025157994	0.1271777	-0.13969365	-0.14256236	-0.117362395	0.12922943	0.14041877	-0.09402786	-0.1519892	-0.12524924	0.05932848	-0.14198254	-0.10320861	0.07356061
0.11892159	-0.090294756	-0.087565996	0.044543028	-0.11633413	-0.113585465	-0.14898048	0.097138725	0.14052981	-0.11819427	-0.061598796	-0.09684967	0.1259525	-0.12317782	-0.027660968	0.1379602
0.10659267	-0.07617837	0.0046931133	0.10724771	-0.11219046	-0.06973088	-0.08268796	0.08854405	0.10830837	-0.054389693	-0.118528195	-0.07511905	0.099796444	-0.07501684	-0.046091307	0.11434431
-0.17786947	0.20826723	-0.14319655	-0.16176969	0.11563152	0.19025244	0.129982	-0.14410447	-0.1942432	0.1321782	0.15041803	0.16972429	-0.15735525	0.19752249	0.19166961	-0.13988677
-0.087887935	0.054763548	-0.11618702	-0.05849485	0.112587415	0.064478435	0.06771519	-0.08693183	-0.10517436	0.09842426	0.053711955	0.092835605	-0.12421561	0.050218355	0.11575558	-0.13000879
-0.07964936	0.048304275	-0.055349287	-0.10959015	0.13127102	0.12487414	0.086478524	-0.04007286	-0.12684827	0.08712024	0.08107338	0.075941846	-0.03569153	0.12571569	0.12065168	-0.10680849
-0.100972064	0.05492118	-0.08896183	-0.1128941	0.10798767	0.113509126	0.08520192	-0.06642638	-0.086825565	0.11803566	0.092079274	0.08442934	-0.09227495	0.05775526	0.042424556	-0.09571797
-0.123560004	0.17894141	-0.17671236	-0.12924354	0.14400369	0.16877024	0.13390075	-0.20601754	-0.14995557	0.18976298	0.14153267	0.1584652	-0.13250698	0.2086269	0.19367357	-0.19139032
-0.18233448	0.20100445	-0.20887	-0.17281541	0.15903015	0.20879991	0.20041491	-0.1714418	-0.15233341	0.19537726	0.20119174	0.14502126	-0.21925755	0.21156447	0.19918641	-0.20427118
-0.19792618	0.19439387	-0.1472553	-0.12903306	0.14725006	0.20384358	0.16965023	-0.20744236	-0.17117012	0.16238588	0.1658117	0.14348646	-0.15704001	0.21300305	0.16571878	-0.16183408
-0.16242361	0.15733436	-0.2317402	-0.16525422	0.1687808	0.23071966	0.14714341	-0.22992486	-0.18988551	0.2316421	0.18880826	0.22735417	-0.2338464	0.23365854	0.15873896	-0.18200615
-0.13856864	0.1744894	-0.15045623	-0.17744912	0.18496606	0.14053828	0.2114282	-0.13710678	-0.1973317	0.15560244	0.18058167	0.18523622	-0.16377057	0.22170796	0.22649312	-0.20619215
-0.20946893	0.15262735	-0.18738304	-0.17535643	0.15246812	0.18366304	0.19018309	-0.2225746	-0.21403727	0.16990441	0.16204312	0.17939997	-0.19739161	0.23642348	0.19205534	-0.19475782
0.05832074	-0.0645585	-0.016935153	0.09294861	-0.041135453	-0.046693977	-0.038040053	0.073243335	0.0660331	-0.09851474	-0.036436535	-0.027562413	0.026323562	-0.060474902	-0.06070291	0.069011346
0.20638576	-0.17524879	0.17523989	0.1623154	-0.20107359	-0.15517186	-0.19218084	0.24752262	0.15847775	-0.18719396	-0.1988937	-0.20780675	0.19330485	-0.20150436	-0.1878684	0.23820665
0.1356814	-0.12877147	0.051406115	0.14084318	-0.06285429	-0.11305623	-0.049042072	0.06616868	0.13465108	-0.1155341	-0.057614926	-0.071836166	0.09865243	-0.11936508	-0.040907953	0.117585704
0.051678646	-0.06248877	-0.058147576	0.0384939	-0.08385869	-0.049652133	-0.10279013	0.099297345	0.09818647	-0.06834629	-0.1521569	-0.05520205	0.07627701	-0.09679121	-0.11065711	0.10170124
0.060034104	-0.12534307	0.009597924	0.09658566	-0.13323177	-0.124003865	-0.057859294	0.13947299	0.048822213	-0.058434118	-0.10898471	-0.05454186	0.113199644	-0.13700812	-0.039069463	0.15030599
